5_13_21_NDVI,TWI,Elevation,Slope,Insolation
0.1484978497,6.36504078,460.59616089,4.1919593811,17.375
0.1484978497,5.17458534,459.14266968,7.7737607956,16.994791031
0.1484978497,4.91753006,459.31259155,8.4381666183,16.984809875
0.1484978497,4.7162838,459.5012207,8.2422800064,16.989583969
0.1484978497,4.49976683,459.68643188,7.7651052475,16.994791031
0.1484978497,4.31386137,459.86184692,7.2480273247,17.004774094
0.1484978497,4.28194189,460.02508545,6.7417492867,17.124782562
0.1484978497,4.55646992,460.17617798,6.1788673401,17.354818344
0.1484978497,5.0109973,460.30484009,5.4562664032,17.484592438
0.1484978497,5.42330933,460.38262939,5.1294617653,17.499132156
0.1484978497,5.87116241,460.46206665,5.4887418747,17.489583969
0.1484978497,5.27846384,458.86709595,9.5917024612,16.869791031
0.1484978497,4.88114834,459.04452515,10.249060631,16.75
0.1484978497,4.57359695,459.25338745,9.9917097092,16.754774094
0.1484978497,4.30671215,459.45675659,9.4038648605,16.869791031
0.1484978497,4.01802492,459.64749146,8.8060655594,16.989583969
0.1484978497,3.93005824,459.82427979,8.2573375702,17.109807968
0.1484978497,4.07137012,459.98822021,7.6644082069,17.239583969
0.1484978497,4.42051363,460.12533569,6.9228053093,17.369358063
0.1484978497,4.74592686,460.19534302,6.6341495514,17.479383469
0.1484978497,5.06324291,460.26992798,7.1010417938,17.364583969
0.1484978497,5.36017942,458.51577759,11.48652935,16.505208969
0.1484978497,4.86490059,458.70935059,12.014142036,16.390190125
0.1484978497,4.43901014,458.9414978,11.705931664,16.500217438
0.1484978497,4.13278103,459.16555786,11.047919273,16.625
0.1484978497,3.83643317,459.37329102,10.399464607,16.745008469
0.1484978497,3.6475184,459.56399536,9.8401498795,16.7602005
0.1484978497,3.56530762,459.7406311,9.2613687515,16.884983063
0.1484978497,3.70157456,459.88552856,8.5570497513,17.1147995
0.1484978497,3.91467643,459.94552612,8.3359241486,17.224609375
0.1484978497,4.12351847,460.0133667,8.8948984146,17
0.1484978497,5.40484333,458.1050415,13.030245781,16.140407562
0.1484978497,4.83706665,458.31796265,13.526593208,16.135416031
0.1484978497,4.30860615,458.57327271,13.218232155,16.250217438
0.1484978497,3.97021317,458.81774902,12.552224159,16.375
0.1484978497,3.68071127,459.04180908,11.912701607,16.494791031
0.1484978497,3.41371703,459.2449646,11.392661095,16.504991531
0.1484978497,3.19048929,459.43203735,10.874742508,16.620008469
0.1484978497,3.1430676,459.5821228,10.264457703,16.7397995
0.1484978497,3.37736297,459.62930298,10.15130043,16.7445755
0.1484978497,3.43848252,459.68823242,10.812569618,16.625
0.1485733092,2.07828045,361.47384644,38.827884674,12.244791985
0.1485733092,1.81972241,361.21389771,40.631111145,12.047960281
0.1485733092,1.69883776,360.83145142,43.253349304,10.380860329
0.1485733092,2.09328556,359.93954468,44.881507874,8.6907548904
0.1485733092,2.61120629,359.07446289,43.650959015,10.171222687
0.1485733092,2.30271745,360.06893921,34.110809326,12.624783516
0.1485733092,2.02232313,359.6774292,36.684123993,12.202908516
0.1485733092,1.82672369,359.17321777,40.267971039,10.625000954
0.1485733092,2.11973643,358.24859619,42.35899353,9.015625
0.1485733092,2.6644454,357.38180542,40.964488983,10.395614624
0.1485733092,2.54355645,358.91540527,31.517673492,12.979166985
0.1485733092,2.26308656,358.40356445,34.08032608,12.447699547
0.1485733092,2.01463914,357.77383423,37.801803589,10.984593391
0.1485733092,2.18685365,356.79852295,39.912712097,9.4945745468
0.1485733092,2.73171306,355.91320801,38.175128937,10.760415077
0.1485733092,2.71762824,357.85299683,32.102626801,12.964193344
0.1485733092,2.46378899,357.25265503,34.210941315,12.447699547
0.1485733092,2.19870377,356.53152466,37.333301544,11.114150047
0.1485733092,2.27725816,355.50323486,38.88041687,9.8444013596
0.1485733092,2.79859686,354.59249878,36.464073181,11.010632515
0.1485733092,2.81765747,356.69366455,35.103027344,12.385199547
0.1485733092,2.59611392,356.04150391,36.27437973,12.098741531
0.1485733092,2.3348403,355.2869873,38.156230927,11.001086235
0.1485733092,2.37174487,354.24487305,38.577602386,9.884765625
0.1485733092,2.86483669,353.33892822,35.213603973,11.175780296
0.1488833726,3.05554175,349.57107544,18.423250198,15.734375
0.1488833726,3.25750732,349.3777771,17.538789749,15.734375
0.1488833726,3.44588184,349.23266602,17.249692917,15.619574547
0.1488833726,3.43651628,349.1449585,17.569868088,15.489800453
0.1488833726,3.12103438,349.12020874,18.35949707,15.25
0.1488833726,3.08751488,348.9916687,16.885929108,15.989800453
0.1488833726,3.30364299,348.81118774,16.18321228,15.984592438
0.1488833726,3.48797894,348.65444946,16.254901886,15.864583969
0.1488833726,3.50170612,348.53994751,16.842773438,15.624566078
0.1488833726,3.23438001,348.47613525,17.834827423,15.370008469
0.1488833726,3.07658792,348.45285034,16.135408401,15.994791985
0.1488833726,3.28061008,348.29541016,15.810757637,15.989366531
0.1488833726,3.49128938,348.12332153,16.189390182,15.974175453
0.1488833726,3.5592463,347.97018433,16.955705643,15.729384422
0.1488833726,3.36326098,347.85427856,18.087926865,15.369574547
0.1488833726,3.06040239,347.91687012,16.896842957,15.749782562
0.1488833726,3.24273396,347.75692749,17.184503555,15.739583015
0.1488833726,3.45644546,347.56341553,17.850906372,15.729166985
0.1488833726,3.57243204,347.37228394,18.61607933,15.484592438
0.1488833726,3.46069193,347.2041626,19.590301514,15.125
0.1488833726,3.04919291,347.31268311,18.795408249,15.270399094
0.1488833726,3.22235775,347.12942505,19.310190201,15.255208015
0.1488833726,3.41794324,346.9133606,20.01011467,15.240016937
0.1488833726,3.55559134,346.69107056,20.660345078,15.004991531
0.1488833726,3.51219726,346.48190308,21.335943222,14.760416985
0.1490265429,3.34972405,465.41409302,27.346704483,13.520616531
0.1490265429,3.21170855,465.23880005,27.538299561,13.515625
0.1490265429,3.00919175,465.0072937,27.958515167,13.505425453
0.1490265429,2.72556734,464.70373535,28.600538254,13.379991531
0.1490265429,2.39872336,464.26242065,30.108039856,13.151041985
0.1490265429,2.30805349,463.52020264,30.220474243,13.396484375
0.1490265429,2.69217515,462.80554199,26.280233383,14.129991531
0.1490265429,3.0387857,462.42324829,21.979150772,14.759549141
0.1490265429,3.23858333,462.16940308,19.811008453,15.240234375
0.1490265429,3.38217473,461.96130371,18.327911377,15.495008469
0.1490265429,3.34139681,464.40737915,26.601026535,13.760199547
0.1490265429,3.20949101,464.23669434,26.483406067,13.760416985
0.1490265429,3.0319488,464.0088501,26.452054977,13.760416985
0.1490265429,2.78313327,463.7171936,26.471773148,13.765625
0.1490265429,2.48502421,463.31692505,27.095861435,13.916015625
0.1490265429,2.39913392,462.67996216,26.386255264,14.745009422
0.1490265429,2.76533961,462.08227539,22.183765411,15.583984375
0.1490265429,3.08837008,461.77197266,18.015789032,15.864366531
0.1490265429,3.26703191,461.57080078,16.059194565,16.114366531
0.1490265429,3.4060204,461.40484619,14.80484581,16.354383469
0.1490265429,3.3366251,463.45779419,24.678449631,14.245008469
0.1490265429,3.20636415,463.30541992,24.300497055,14.250217438
0.1490265429,3.04743242,463.10061646,23.86746788,14.260416985
0.1490265429,2.82729006,462.84365845,23.370264053,14.400608063
0.1490265429,2.55450153,462.50628662,23.357868195,14.905382156
0.1490265429,2.48194075,461.98480225,22.24571991,15.963975906
0.1490265429,2.84186912,461.50164795,18.285593033,16.683376312
0.1490265429,3.14508772,461.25506592,14.575499535,16.723958969
0.1490265429,3.30531454,461.09558105,12.887730598,16.739149094
0.1490265429,3.46217108,460.96365356,11.818608284,16.859157562
0.1490265429,3.34135175,462.60748291,21.843315125,14.745225906
0.1490265429,3.20903277,462.48062134,21.318334579,14.760416985
0.1490265429,3.06075406,462.31140137,20.623771667,14.895399094
0.1490265429,2.8598659,462.10256958,19.834482193,15.27018261
0.1490265429,2.6117866,461.83129883,19.514707565,15.98502636
0.1490265429,2.56305671,461.41418457,18.362226486,16.708984375
0.1490265429,2.92397213,461.03088379,14.926894188,16.978733063
0.1490265429,3.20715404,460.83911133,11.756139755,16.989583969
0.1490265429,3.41795325,460.7170105,10.248368263,16.9897995
0.1490265429,3.7612114,460.61572266,9.27866745,16.994791031
0.1490265429,3.36255598,461.88269043,18.468503952,15.254991531
0.1490265429,3.22368407,461.78259277,17.870582581,15.384983063
0.1490265429,3.07734251,461.65280151,17.051328659,15.744791985
0.1490265429,2.8854332,461.49401855,16.161439896,16.229600906
0.1490265429,2.65928102,461.2829895,15.781900406,16.719184875
0.1490265429,2.64467406,460.95193481,14.834104538,16.979166031
0.1490265429,3.02116394,460.64855957,12.0278759,16.999565125
0.1490265429,3.31179762,460.50234985,9.4279127121,17
0.1490265429,3.69930625,460.41870117,8.1930599213,17
0.1490265429,4.21234608,460.34912109,7.4127836227,17
0.1491146386,3.751508,487.68630981,7.6874361038,19
0.1491146386,3.92680287,487.41647339,7.8170986176,19
0.1491146386,4.06482458,487.14492798,7.7784614563,19
0.1491146386,4.16336441,486.87863159,7.5071034431,19
0.1491146386,4.22832823,486.62689209,6.9575967789,19
0.1491146386,4.23100042,486.39932251,6.3538017273,19
0.1491146386,4.34019613,486.18811035,5.9350204468,18.989583969
0.1491146386,4.55078077,485.98733521,5.5964097977,18.75
0.1491146386,4.90699005,485.8041687,5.3836026192,18.505208969
0.1491146386,5.20662785,485.64007568,5.5638008118,18.370008469
0.1491146386,4.32850409,487.68743896,7.2514381409,19
0.1491146386,4.39981794,487.43243408,7.4789247513,19
0.1491146386,4.43753529,487.1723938,7.5743546486,19
0.1491146386,4.44813156,486.91244507,7.4700555801,19
0.1491146386,4.43487406,486.66131592,7.0813369751,19
0.1491146386,4.38554192,486.43008423,6.6911559105,19
0.1491146386,4.31441832,486.20507812,6.5977683067,18.989583969
0.1491146386,4.37061977,485.97555542,6.5472388268,18.75
0.1491146386,4.65006924,485.75271606,6.4682383537,18.5102005
0.1491146386,5.03999186,485.54052734,6.6312084198,18.4897995
0.1491146386,4.54824638,487.71228027,6.9380102158,19
0.1491146386,4.51360035,487.46929932,7.2286610603,19
0.1491146386,4.46389627,487.21868896,7.4254117012,19
0.1491146386,4.40339947,486.96368408,7.4767847061,19
0.1491146386,4.33191347,486.71063232,7.2979364395,19
0.1491146386,4.23627901,486.46859741,7.1376552582,19
0.1491146386,4.1481638,486.22384644,7.2794599533,18.9897995
0.1491146386,4.1367507,485.96569824,7.4807634354,18.754991531
0.1491146386,4.2461853,485.70578003,7.6145744324,18.515407562
0.1491146386,4.5281353,485.44882202,7.8885617256,18.5
0.1491146386,4.44090271,487.74819946,6.7128167152,19
0.1491146386,4.33980417,487.51303101,7.0121822357,19
0.1491146386,4.23991919,487.26889038,7.262732029,19
0.1491146386,4.14203548,487.01657104,7.4609375,19
0.1491146386,4.04693413,486.75814819,7.6008419991,19
0.1491146386,3.95393062,486.49560547,7.7667222023,19
0.1491146386,3.88967609,486.22436523,8.0514373779,18.9945755
0.1491146386,3.8920753,485.94000244,8.4228076935,18.865016937
0.1491146386,3.96899199,485.64624023,8.8174104691,18.630208969
0.1491146386,4.16544867,485.34716797,9.2856006622,18.509983063
0.1491146386,4.19805908,487.76800537,6.6107254028,19
0.1491146386,4.08339262,487.53536987,6.8968257904,19
0.1491146386,3.972296,487.29388428,7.1696748734,19
0.1491146386,3.86750746,487.0418396,7.4984502792,19
0.1491146386,3.77263117,486.77624512,8.1032333374,19
0.1491146386,3.70509076,486.48535156,8.7962532043,19
0.1491146386,3.67192316,486.18255615,9.2025442123,18.9945755
0.1491146386,3.63123059,485.87606812,9.6413049698,18.869791031
0.1491146386,3.66903615,485.55197144,10.265166283,18.740016937
0.1491146386,3.8130641,485.21395874,10.892321587,18.619791031
0.149271369,2.75129986,380.33920288,26.737979889,13.765625
0.149271369,2.87432456,380.00820923,27.206768036,13.650824547
0.149271369,3.02134824,379.63464355,27.609712601,13.531032562
0.149271369,3.14309287,379.26608276,27.580389023,13.526258469
0.149271369,3.1437335,378.95843506,27.139335632,13.650824547
0.149271369,2.70866394,379.37194824,27.140741348,13.755153656
0.149271369,2.83167505,379.03625488,27.282785416,13.755208015
0.149271369,2.98583817,378.6602478,27.257062912,13.750433922
0.149271369,3.14623308,378.29278564,26.685880661,13.765191078
0.149271369,3.20865297,377.99420166,25.64525795,14.000217438
0.149271369,2.70835853,378.42208862,26.331127167,13.983271599
0.149271369,2.81664371,378.08886719,26.4049263,13.989800453
0.149271369,2.96587229,377.72958374,26.036884308,13.999783516
0.149271369,3.15620637,377.38479614,25.039438248,14.125
0.149271369,3.27404022,377.11575317,23.586448669,14.369791985
0.149271369,2.75180173,377.52871704,25.766906738,13.991952896
0.149271369,2.85435963,377.18386841,25.429689407,14.009983063
0.149271369,2.97141862,376.85351562,24.788970947,14.134983063
0.149271369,3.17899394,376.54428101,23.602344513,14.370009422
0.149271369,3.34299636,376.3157959,22.051708221,14.614800453
0.149271369,2.74237466,376.66192627,26.254518509,13.879864693
0.149271369,2.90891433,376.31292725,24.979024887,14.1195755
0.149271369,3.00680971,376.01409912,24.159524918,14.354818344
0.149271369,3.22110939,375.74093628,23.07790184,14.489583015
0.149271369,3.41487241,375.55081177,21.757966995,14.624566078
0.1493648738,5.02369738,402.51092529,27.861700058,13.745225906
0.1493648738,5.30278349,402.02398682,27.950099945,13.755208015
0.1493648738,5.45221996,401.53262329,28.060037613,13.755208015
0.1493648738,5.42603588,401.01513672,29.120874405,13.646266937
0.1493648738,5.59247351,400.30819702,29.101236343,13.67578125
0.1493648738,6.02513981,399.68151855,26.244987488,14.129991531
0.1493648738,6.07400513,399.38885498,24.373809814,14.350043297
0.1493648738,5.79475403,399.20874023,24.978544235,14.124782562
0.1493648738,5.49718428,399.03955078,26.170473099,13.879991531
0.1493648738,5.28736734,398.86700439,27.430963516,13.744791985
0.1493648738,4.8661809,401.60705566,25.87953186,14.135416985
0.1493648738,5.13434029,401.14749146,25.47636795,14.380642891
0.1493648738,5.32073307,400.67077637,25.172847748,14.525390625
0.1493648738,5.34413004,400.1678772,25.835971832,14.780165672
0.1493648738,5.51909065,399.5194397,25.635519028,15.339844704
0.1493648738,6.00746441,398.94226074,22.89037323,15.463974953
0.1493648738,6.16196203,398.62957764,21.141435623,15.124131203
0.1493648738,5.97156906,398.39978027,21.953203201,14.854599953
0.1493648738,5.68106699,398.16891479,23.608638763,14.484591484
0.1493648738,5.42635059,397.92645264,25.500417709,14.114583015
0.1493648738,4.71712589,400.79171753,23.069030762,14.775608063
0.1493648738,4.94423056,400.38568115,22.418563843,15.259983063
0.1493648738,5.14353943,399.94790649,21.977954865,15.739583969
0.1493648738,5.21152687,399.47366333,22.707857132,16.218967438
0.1493648738,5.41592836,398.87094116,22.941423416,16.673395157
0.1493648738,5.93374586,398.32165527,20.85997963,16.45334053
0.1493648738,6.18657446,397.98068237,19.572734833,15.759548187
0.1493648738,6.11382246,397.69290161,20.646459579,15.255208015
0.1493648738,5.89095926,397.38656616,22.62600708,14.760199547
0.1493648738,5.63558769,397.05322266,24.904485703,14.260416031
0.1493648738,4.59493446,400.09890747,19.219352722,15.859375954
0.1493648738,4.76060152,399.7520752,18.623130798,16.348741531
0.1493648738,4.93806696,399.36468506,18.437124252,16.713975906
0.1493648738,5.05711746,398.92260742,19.89783287,16.959201813
0.1493648738,5.29224062,398.33425903,21.159034729,16.983072281
0.1493648738,5.82460976,397.77227783,19.809392929,16.838323593
0.1493648738,6.14866257,397.38983154,18.788677216,16.334199905
0.1493648738,6.19512224,397.04400635,19.91850853,15.723740578
0.1493648738,6.0783062,396.66152954,21.982933044,15.213541031
0.1493648738,5.88567591,396.23153687,24.411659241,14.593749046
0.1493648738,4.45282316,399.56863403,16.464963913,16.567926407
0.1493648738,4.52974319,399.27709961,16.151737213,16.927951813
0.1493648738,4.64440441,398.93966675,16.552101135,16.958766937
0.1493648738,4.78721428,398.51870728,19.174552917,16.982639313
0.1493648738,5.04587984,397.90365601,21.716291428,16.957681656
0.1493648738,5.56258249,397.28833008,21.048427582,16.67339325
0.1493648738,5.9841671,396.85733032,20.219825745,16.067491531
0.1493648738,6.12790871,396.46408081,21.464895248,15.447699547
0.1493648738,6.10723829,396.02243042,23.733848572,14.927733421
0.1493648738,6.00882769,395.50738525,26.409263611,14.198132515
0.1496063024,2.96963286,340.01101685,37.876338959,12.292100906
0.1496063024,3.49220276,339.09463501,29.029460907,13.394966125
0.1496063024,3.58420897,338.61779785,23.578855515,14.489366531
0.1496063024,3.35848045,338.35971069,20.963815689,14.885416985
0.1496063024,3.35027909,338.20013428,19.397951126,15.135416985
0.1496063024,3.61393714,338.10494995,18.128259659,15.38997364
0.1496063024,4.18431997,338.01913452,16.810054779,15.864800453
0.1496063024,4.82294464,337.82611084,14.599845886,16.453992844
0.1496063024,5.26453114,337.65289307,11.610492706,16.71875
0.1496063024,5.55940056,337.61236572,9.632692337,16.8539505
0.1496063024,2.75638604,338.91384888,33.380290985,12.512588501
0.1496063024,3.80799508,338.25933838,24.039161682,14.70616436
0.1496063024,4.55490398,337.91055298,18.056776047,15.718967438
0.1496063024,5.07431889,337.72290039,14.772068024,16.104166031
0.1496063024,5.37868738,337.618927,12.786931038,16.344184875
0.1496063024,5.58546543,337.56814575,11.420063019,16.479166031
